accepted,coverage,risk
1375,0.1915041782729805,0.136
1376,0.1916434540389972,0.13590116279069767
1377,0.19178272980501393,0.13580246913580246
1378,0.19192200557103065,0.13570391872278664
1379,0.19206128133704736,0.135605511240029
1380,0.19220055710306408,0.1355072463768116
1381,0.19233983286908077,0.13540912382331644
1382,0.19247910863509748,0.1353111432706223
1383,0.1926183844011142,0.13521330441070137
1384,0.19275766016713092,0.1351156069364162
1385,0.19289693593314763,0.13501805054151625
1386,0.19303621169916435,0.1349206349206349
1387,0.19317548746518107,0.13554434030281182
1388,0.19331476323119778,0.13544668587896252
1389,0.19345403899721447,0.1353491720662347
1390,0.1935933147632312,0.13525179856115108
1391,0.1937325905292479,0.13515456506110712
1392,0.19387186629526462,0.13505747126436782
1393,0.19401114206128134,0.1349605168700646
1394,0.19415041782729806,0.13486370157819225
1395,0.19428969359331477,0.13476702508960572
1396,0.1944289693593315,0.1346704871060172
1397,0.19456824512534818,0.13457408732999285
1398,0.1947075208913649,0.13447782546494993
1399,0.1948467966573816,0.1343817012151537
1400,0.19498607242339833,0.13428571428571429
1401,0.19512534818941504,0.13418986438258387
1402,0.19526462395543176,0.1340941512125535
1403,0.19540389972144848,0.13399857448325017
1404,0.1955431754874652,0.1339031339031339
1405,0.19568245125348188,0.13451957295373665
1406,0.1958217270194986,0.13442389758179232
1407,0.19596100278551531,0.13503909026297087
1408,0.19610027855153203,0.13494318181818182
1409,0.19623955431754875,0.13484740951029098
1410,0.19637883008356546,0.1347517730496454
1411,0.19651810584958218,0.13536498936924168
1412,0.1966573816155989,0.13526912181303116
1413,0.1967966573816156,0.13517338995046002
1414,0.1969359331476323,0.13507779349363508
1415,0.19707520891364902,0.13498233215547703
1416,0.19721448467966574,0.1348870056497175
1417,0.19735376044568245,0.13479181369089627
1418,0.19749303621169917,0.13469675599435826
1419,0.19763231197771589,0.13530655391120508
1420,0.1977715877437326,0.1352112676056338
1421,0.1979108635097493,0.13511611541168192
1422,0.198050139275766,0.1350210970464135
1423,0.19818941504178272,0.13562895291637386
1424,0.19832869080779944,0.13553370786516855
1425,0.19846796657381616,0.13543859649122808
1426,0.19860724233983287,0.135343618513324
1427,0.1987465181058496,0.13524877365101612
1428,0.1988857938718663,0.13515406162464985
1429,0.199025069637883,0.1357592722183345
1430,0.1991643454038997,0.13566433566433567
1431,0.19930362116991643,0.13556953179594688
1432,0.19944289693593314,0.13547486033519554
1433,0.19958217270194986,0.13538032100488487
1434,0.19972144846796658,0.13528591352859135
1435,0.1998607242339833,0.13519163763066203
1436,0.2,0.13509749303621169
1437,0.2001392757660167,0.13569937369519833
1438,0.20027855153203342,0.1356050069541029
1439,0.20041782729805013,0.13551077136900624
1440,0.20055710306406685,0.13541666666666666
1441,0.20069637883008357,0.13532269257460097
1442,0.20083565459610028,0.13522884882108183
1443,0.200974930362117,0.13513513513513514
1444,0.20111420612813372,0.13504155124653738
1445,0.2012534818941504,0.13494809688581316
1446,0.20139275766016712,0.13485477178423236
1447,0.20153203342618384,0.13476157567380787
1448,0.20167130919220055,0.13466850828729282
1449,0.20181058495821727,0.13457556935817805
1450,0.201949860724234,0.13448275862068965
1451,0.2020891364902507,0.13439007580978635
1452,0.20222841225626742,0.13429752066115702
1453,0.2023676880222841,0.13420509291121818
1454,0.20250696378830083,0.13411279229711143
1455,0.20264623955431754,0.13402061855670103
1456,0.20278551532033426,0.13392857142857142
1457,0.20292479108635098,0.13452299245024021
1458,0.2030640668523677,0.13443072702331962
1459,0.2032033426183844,0.1343385880740233
1460,0.20334261838440112,0.13424657534246576
1461,0.2034818941504178,0.13415468856947296
1462,0.20362116991643453,0.13406292749658003
1463,0.20376044568245125,0.1339712918660287
1464,0.20389972144846796,0.13456284153005466
1465,0.20403899721448468,0.13515358361774743
1466,0.2041782729805014,0.13506139154160982
1467,0.2043175487465181,0.13496932515337423
1468,0.20445682451253483,0.13487738419618528
1469,0.20459610027855155,0.134785568413887
1470,0.20473537604456823,0.1346938775510204
1471,0.20487465181058495,0.13460231135282122
1472,0.20501392757660167,0.13451086956521738
1473,0.20515320334261838,0.13441955193482688
1474,0.2052924791086351,0.13432835820895522
1475,0.20543175487465182,0.1342372881355932
1476,0.20557103064066853,0.13414634146341464
1477,0.20571030640668525,0.13405551794177387
1478,0.20584958217270194,0.13396481732070364
1479,0.20598885793871866,0.13387423935091278
1480,0.20612813370473537,0.13378378378378378
1481,0.2062674094707521,0.1336934503713707
1482,0.2064066852367688,0.13360323886639677
1483,0.20654596100278552,0.1341874578556979
1484,0.20668523676880224,0.13409703504043127
1485,0.20682451253481896,0.13400673400673402
1486,0.20696378830083564,0.13458950201884254
1487,0.20710306406685236,0.13449899125756556
1488,0.20724233983286908,0.13440860215053763
1489,0.2073816155988858,0.1343183344526528
1490,0.2075208913649025,0.1342281879194631
1491,0.20766016713091923,0.1341381623071764
1492,0.20779944289693594,0.13404825737265416
1493,0.20793871866295266,0.13395847287340926
1494,0.20807799442896935,0.13453815261044177
1495,0.20821727019498606,0.13444816053511705
1496,0.20835654596100278,0.13502673796791445
1497,0.2084958217270195,0.134936539746159
1498,0.20863509749303621,0.1348464619492657
1499,0.20877437325905293,0.13475650433622416
1500,0.20891364902506965,0.13533333333333333
1501,0.20905292479108636,0.13524317121918722
1502,0.20919220055710305,0.13515312916111852
1503,0.20933147632311977,0.13506320691949433
1504,0.20947075208913649,0.13497340425531915
1505,0.2096100278551532,0.13488372093023257
1506,0.20974930362116992,0.1347941567065073
1507,0.20988857938718664,0.13470471134704712
1508,0.21002785515320335,0.1346153846153846
1509,0.21016713091922007,0.13452617627567925
1510,0.21030640668523676,0.13443708609271524
1511,0.21044568245125347,0.1343481138318994
1512,0.2105849582172702,0.13425925925925927
1513,0.2107242339832869,0.13417052214144085
1514,0.21086350974930362,0.13408190224570674
1515,0.21100278551532034,0.13399339933993398
1516,0.21114206128133706,0.13390501319261214
1517,0.21128133704735377,0.13447593935398813
1518,0.21142061281337046,0.13438735177865613
1519,0.21155988857938718,0.13429888084265965
1520,0.2116991643454039,0.13421052631578947
1521,0.2118384401114206,0.1341222879684418
1522,0.21197771587743733,0.1340341655716163
1523,0.21211699164345404,0.133946158896914
1524,0.21225626740947076,0.13385826771653545
1525,0.21239554317548748,0.13377049180327868
1526,0.21253481894150417,0.1343381389252949
1527,0.21267409470752088,0.13425016371971185
1528,0.2128133704735376,0.13416230366492146
1529,0.21295264623955432,0.1340745585349902
1530,0.21309192200557103,0.13398692810457516
1531,0.21323119777158775,0.13455258001306336
1532,0.21337047353760447,0.13446475195822455
1533,0.21350974930362118,0.13437703848662752
1534,0.21364902506963787,0.13428943937418514
1535,0.2137883008356546,0.13420195439739413
1536,0.2139275766016713,0.13411458333333334
1537,0.21406685236768802,0.1340273259596617
1538,0.21420612813370474,0.13394018205461639
1539,0.21434540389972145,0.13385315139701104
1540,0.21448467966573817,0.13376623376623376
1541,0.2146239554317549,0.1336794289422453
1542,0.21476323119777158,0.13359273670557717
1543,0.2149025069637883,0.1335061568373299
1544,0.215041782729805,0.133419689119171
1545,0.21518105849582173,0.13398058252427184
1546,0.21532033426183844,0.13389391979301424
1547,0.21545961002785516,0.13380736910148675
1548,0.21559888579387188,0.1343669250645995
1549,0.2157381615598886,0.1342801807617818
1550,0.21587743732590528,0.13419354838709677
1551,0.216016713091922,0.134107027724049
1552,0.2161559888579387,0.13402061855670103
1553,0.21629526462395543,0.13457823567289118
1554,0.21643454038997215,0.13449163449163448
1555,0.21657381615598886,0.13440514469453377
1556,0.21671309192200558,0.13431876606683804
1557,0.2168523676880223,0.13423249839434812
1558,0.21699164345403898,0.13414634146341464
1559,0.2171309192200557,0.1340602950609365
1560,0.21727019498607242,0.13397435897435897
1561,0.21740947075208913,0.13452914798206278
1562,0.21754874651810585,0.1350832266325224
1563,0.21768802228412257,0.13499680102367242
1564,0.21782729805013928,0.13491048593350383
1565,0.217966573816156,0.13482428115015974
1566,0.2181058495821727,0.13537675606641125
1567,0.2182451253481894,0.13529036375239312
1568,0.21838440111420612,0.13520408163265307
1569,0.21852367688022284,0.13511790949649458
1570,0.21866295264623956,0.13503184713375796
1571,0.21880222841225627,0.1349458943348186
1572,0.218941504178273,0.13549618320610687
1573,0.2190807799442897,0.1354100445009536
1574,0.2192200557103064,0.13532401524777637
1575,0.2193593314763231,0.13523809523809524
1576,0.21949860724233983,0.1351522842639594
1577,0.21963788300835654,0.13506658211794548
1578,0.21977715877437326,0.13498098859315588
1579,0.21991643454038998,0.13489550348321722
1580,0.2200557103064067,0.13481012658227848
1581,0.2201949860724234,0.13535736875395318
1582,0.2203342618384401,0.13527180783817952
1583,0.22047353760445682,0.1351863550221099
1584,0.22061281337047353,0.1351010101010101
1585,0.22075208913649025,0.13501577287066246
1586,0.22089136490250696,0.13493064312736444
1587,0.22103064066852368,0.1348456206679269
1588,0.2211699164345404,0.13476070528967254
1589,0.22130919220055711,0.13467589679043424
1590,0.2214484679665738,0.13459119496855346
1591,0.22158774373259052,0.1345065996228787
1592,0.22172701949860724,0.13442211055276382
1593,0.22186629526462395,0.13433772755806653
1594,0.22200557103064067,0.1342534504391468
1595,0.22214484679665739,0.1341692789968652
1596,0.2222841225626741,0.13408521303258145
1597,0.22242339832869082,0.1340012523481528
1598,0.2225626740947075,0.13391739674593242
1599,0.22270194986072422,0.1344590368980613
1600,0.22284122562674094,0.134375
1601,0.22298050139275766,0.13429106808244848
1602,0.22311977715877437,0.13420724094881398
1603,0.2232590529247911,0.13412351840299438
1604,0.2233983286908078,0.13403990024937656
1605,0.22353760445682452,0.13395638629283488
1606,0.2236768802228412,0.13387297633872977
1607,0.22381615598885793,0.13378967019290602
1608,0.22395543175487465,0.13370646766169153
1609,0.22409470752089136,0.13362336855189558
1610,0.22423398328690808,0.13354037267080746
1611,0.2243732590529248,0.1334574798261949
1612,0.2245125348189415,0.13337468982630274
1613,0.22465181058495823,0.1332920024798512
1614,0.22479108635097492,0.13382899628252787
1615,0.22493036211699163,0.13374613003095975
1616,0.22506963788300835,0.13366336633663367
1617,0.22520891364902507,0.13358070500927643
1618,0.22534818941504178,0.1334981458590853
1619,0.2254874651810585,0.13341568869672638
1620,0.22562674094707522,0.13333333333333333
1621,0.22576601671309193,0.13325107958050586
1622,0.22590529247910862,0.13316892725030827
1623,0.22604456824512534,0.133086876155268
1624,0.22618384401114205,0.1330049261083744
1625,0.22632311977715877,0.13292307692307692
1626,0.2264623955431755,0.13284132841328414
1627,0.2266016713091922,0.1333743085433313
1628,0.22674094707520892,0.1332923832923833
1629,0.22688022284122564,0.13321055862492326
1630,0.22701949860724233,0.13374233128834356
1631,0.22715877437325904,0.1336603310852238
1632,0.22729805013927576,0.13357843137254902
1633,0.22743732590529248,0.1334966319657073
1634,0.2275766016713092,0.13402692778457773
1635,0.2277158774373259,0.13394495412844037
1636,0.22785515320334263,0.13386308068459657
1637,0.22799442896935934,0.13378130726939524
1638,0.22813370473537606,0.1343101343101343
1639,0.22827298050139275,0.1342281879194631
1640,0.22841225626740946,0.13414634146341464
1641,0.22855153203342618,0.1340645947592931
1642,0.2286908077994429,0.13398294762484775
1643,0.2288300835654596,0.13390139987827146
1644,0.22896935933147633,0.13381995133819952
1645,0.22910863509749305,0.1337386018237082
1646,0.22924791086350976,0.1336573511543135
1647,0.22938718662952645,0.13357619914996965
1648,0.22952646239554317,0.13349514563106796
1649,0.22966573816155988,0.1334141904184354
1650,0.2298050139275766,0.13333333333333333
1651,0.22994428969359332,0.1332525741974561
1652,0.23008356545961003,0.13317191283292978
1653,0.23022284122562675,0.13309134906231096
1654,0.23036211699164347,0.13301088270858524
1655,0.23050139275766016,0.13293051359516617
1656,0.23064066852367687,0.13285024154589373
1657,0.2307799442896936,0.1327700663850332
1658,0.2309192200557103,0.13268998793727382
1659,0.23105849582172702,0.13261000602772754
1660,0.23119777158774374,0.13253012048192772
1661,0.23133704735376046,0.13245033112582782
1662,0.23147632311977717,0.13237063778580024
1663,0.23161559888579386,0.132291040288635
1664,0.23175487465181058,0.13221153846153846
1665,0.2318941504178273,0.13213213213213212
1666,0.232033426183844,0.13205282112845138
1667,0.23217270194986073,0.13197360527894422
1668,0.23231197771587744,0.13189448441247004
1669,0.23245125348189416,0.1318154583582984
1670,0.23259052924791088,0.1317365269461078
1671,0.23272980501392757,0.13165769000598443
1672,0.23286908077994428,0.13157894736842105
1673,0.233008356545961,0.1315002988643156
1674,0.23314763231197771,0.13142174432497014
1675,0.23328690807799443,0.13134328358208955
1676,0.23342618384401115,0.13126491646778043
1677,0.23356545961002786,0.13118664281454978
1678,0.23370473537604458,0.13110846245530394
1679,0.23384401114206127,0.13103037522334723
1680,0.233983286908078,0.13095238095238096
1681,0.2341225626740947,0.13087447947650208
1682,0.23426183844011142,0.13079667063020214
1683,0.23440111420612814,0.13071895424836602
1684,0.23454038997214485,0.13064133016627077
1685,0.23467966573816157,0.13056379821958458
1686,0.23481894150417829,0.13048635824436536
1687,0.23495821727019497,0.13040901007705988
1688,0.2350974930362117,0.13033175355450238
1689,0.2352367688022284,0.13025458851391356
1690,0.23537604456824512,0.1301775147928994
1691,0.23551532033426184,0.13010053222945003
1692,0.23565459610027856,0.13002364066193853
1693,0.23579387186629527,0.1299468399291199
1694,0.235933147632312,0.12987012987012986
1695,0.23607242339832868,0.13038348082595871
1696,0.2362116991643454,0.1303066037735849
1697,0.2363509749303621,0.13022981732469063
1698,0.23649025069637883,0.13015312131919907
1699,0.23662952646239555,0.13007651559741024
1700,0.23676880222841226,0.13
1701,0.23690807799442898,0.12992357436801882
1702,0.2370473537604457,0.1298472385428907
1703,0.23718662952646238,0.1297709923664122
1704,0.2373259052924791,0.12969483568075119
1705,0.23746518105849582,0.12961876832844574
1706,0.23760445682451253,0.13012895662368112
1707,0.23774373259052925,0.13005272407732865
1708,0.23788300835654597,0.12997658079625293
1709,0.23802228412256268,0.1299005266237566
1710,0.2381615598885794,0.12982456140350876
1711,0.2383008356545961,0.12974868497954412
1712,0.2384401114206128,0.12967289719626168
1713,0.23857938718662952,0.1295971978984238
1714,0.23871866295264624,0.1295215869311552
1715,0.23885793871866295,0.1294460641399417
1716,0.23899721448467967,0.12937062937062938
1717,0.2391364902506964,0.1292952824694234
1718,0.2392757660167131,0.12922002328288706
1719,0.2394150417827298,0.12914485165794065
1720,0.2395543175487465,0.12906976744186047
1721,0.23969359331476323,0.12899477048227775
1722,0.23983286908077994,0.1289198606271777
1723,0.23997214484679666,0.12884503772489844
1724,0.24011142061281338,0.12877030162412992
1725,0.2402506963788301,0.12869565217391304
1726,0.2403899721448468,0.12862108922363846
1727,0.2405292479108635,0.12854661262304573
1728,0.2406685236768802,0.1284722222222222
1729,0.24080779944289693,0.12839791787160207
1730,0.24094707520891365,0.12890173410404623
1731,0.24108635097493036,0.1288272674754477
1732,0.24122562674094708,0.1287528868360277
1733,0.2413649025069638,0.1286785920369302
1734,0.2415041782729805,0.12860438292964244
1735,0.2416434540389972,0.12853025936599424
1736,0.24178272980501392,0.1284562211981567
1737,0.24192200557103063,0.12838226827864133
1738,0.24206128133704735,0.1283084004602992
1739,0.24220055710306407,0.1282346175963197
1740,0.24233983286908078,0.12816091954022987
1741,0.2424791086350975,0.12808730614589317
1742,0.24261838440111422,0.12801377726750862
1743,0.2427576601671309,0.12794033275960986
1744,0.24289693593314762,0.12786697247706422
1745,0.24303621169916434,0.12779369627507164
1746,0.24317548746518106,0.1277205040091638
1747,0.24331476323119777,0.1276473955352032
1748,0.2434540389972145,0.12757437070938216
1749,0.2435933147632312,0.12750142938822184
1750,0.24373259052924792,0.128
1751,0.2438718662952646,0.12792689891490577
1752,0.24401114206128133,0.1278538812785388
1753,0.24415041782729804,0.127780946948089
1754,0.24428969359331476,0.12770809578107184
1755,0.24442896935933148,0.12763532763532764
1756,0.2445682451253482,0.12813211845102507
1757,0.2447075208913649,0.12805919180421171
1758,0.24484679665738163,0.12798634812286688
1759,0.24498607242339832,0.12848209209778283
1760,0.24512534818941503,0.12840909090909092
1761,0.24526462395543175,0.12833617262918795
1762,0.24540389972144847,0.1282633371169126
1763,0.24554317548746518,0.1281905842314237
1764,0.2456824512534819,0.12811791383219956
1765,0.24582172701949861,0.12804532577903682
1766,0.24596100278551533,0.12797281993204984
1767,0.24610027855153202,0.1279003961516695
1768,0.24623955431754874,0.12782805429864252
1769,0.24637883008356545,0.12775579423403052
1770,0.24651810584958217,0.12824858757062146
1771,0.2466573816155989,0.1281761716544325
1772,0.2467966573816156,0.1281038374717833
1773,0.24693593314763232,0.12803158488437677
1774,0.24707520891364904,0.12795941375422773
1775,0.24721448467966572,0.12788732394366198
1776,0.24735376044568244,0.12837837837837837
1777,0.24749303621169916,0.1288688801350591
1778,0.24763231197771587,0.12879640044994375
1779,0.2477715877437326,0.12872400224845418
1780,0.2479108635097493,0.1286516853932584
1781,0.24805013927576602,0.12857944974733296
1782,0.24818941504178274,0.12850729517396184
1783,0.24832869080779943,0.12843522153673584
1784,0.24846796657381615,0.12836322869955158
1785,0.24860724233983286,0.12829131652661063
1786,0.24874651810584958,0.1282194848824188
1787,0.2488857938718663,0.1281477336317851
1788,0.249025069637883,0.12807606263982102
1789,0.24916434540389973,0.12800447177193963
1790,0.24930362116991645,0.12793296089385475
1791,0.24944289693593313,0.12786152987158012
1792,0.24958217270194985,0.12779017857142858
1793,0.24972144846796657,0.12771890686001117
1794,0.24986072423398328,0.12764771460423635
1795,0.25,0.1275766016713092
1796,0.2501392757660167,0.12750556792873052
1797,0.25027855153203343,0.12743461324429606
1798,0.2504178272980501,0.12736373748609567
1799,0.25055710306406687,0.1272929405225125
1800,0.25069637883008355,0.1272222222222222
1801,0.2508356545961003,0.1271515824541921
1802,0.250974930362117,0.12763596004439512
1803,0.25111420612813373,0.12756516916250693
1804,0.2512534818941504,0.12749445676274945
1805,0.2513927576601671,0.12742382271468145
1806,0.25153203342618385,0.1273532668881506
1807,0.25167130919220054,0.12728278915329275
1808,0.2518105849582173,0.12721238938053098
1809,0.251949860724234,0.1271420674405749
1810,0.2520891364902507,0.1270718232044199
1811,0.2522284122562674,0.12700165654334622
1812,0.2523676880222841,0.12693156732891833
1813,0.25250696378830084,0.126861555432984
1814,0.25264623955431753,0.12679162072767364
1815,0.2527855153203343,0.12672176308539945
1816,0.25292479108635096,0.12665198237885464
1817,0.2530640668523677,0.12658227848101267
1818,0.2532033426183844,0.1265126512651265
1819,0.25334261838440114,0.12644310060472788
1820,0.25348189415041783,0.12637362637362637
1821,0.2536211699164345,0.12630422844590883
1822,0.25376044568245126,0.12623490669593854
1823,0.25389972144846795,0.12616566099835436
1824,0.2540389972144847,0.12609649122807018
1825,0.2541782729805014,0.12602739726027398
1826,0.25431754874651813,0.12650602409638553
1827,0.2544568245125348,0.12643678160919541
1828,0.2545961002785515,0.1263676148796499
1829,0.25473537604456825,0.12629852378348824
1830,0.25487465181058494,0.12622950819672132
1831,0.2550139275766017,0.1261605679956308
1832,0.2551532033426184,0.12609170305676856
1833,0.2552924791086351,0.1260229132569558
1834,0.2554317548746518,0.12595419847328243
1835,0.25557103064066855,0.12588555858310627
1836,0.25571030640668524,0.12581699346405228
1837,0.25584958217270193,0.12574850299401197
1838,0.2559888579387187,0.12568008705114256
1839,0.25612813370473536,0.12561174551386622
1840,0.2562674094707521,0.12554347826086956
1841,0.2564066852367688,0.12547528517110265
1842,0.25654596100278554,0.1254071661237785
1843,0.2566852367688022,0.12533912099837222
1844,0.2568245125348189,0.12527114967462039
1845,0.25696378830083566,0.12520325203252033
1846,0.25710306406685235,0.12513542795232935
1847,0.2572423398328691,0.12506767731456417
1848,0.2573816155988858,0.125
1849,0.2575208913649025,0.12493239588967009
1850,0.2576601671309192,0.12486486486486487
1851,0.25779944289693596,0.12479740680713128
1852,0.25793871866295265,0.12473002159827214
1853,0.25807799442896934,0.12466270912034538
1854,0.2582172701949861,0.12459546925566344
1855,0.25835654596100277,0.12452830188679245
1856,0.2584958217270195,0.12446120689655173
1857,0.2586350974930362,0.12439418416801293
1858,0.25877437325905295,0.12432723358449946
1859,0.25891364902506964,0.1242603550295858
1860,0.2590529247910863,0.12419354838709677
1861,0.25919220055710307,0.12412681354110693
1862,0.25933147632311976,0.12406015037593984
1863,0.2594707520891365,0.12399355877616747
1864,0.2596100278551532,0.12392703862660945
1865,0.25974930362116994,0.12386058981233244
1866,0.2598885793871866,0.12379421221864952
1867,0.26002785515320337,0.12372790573111944
1868,0.26016713091922006,0.12366167023554604
1869,0.26030640668523675,0.12359550561797752
1870,0.2604456824512535,0.12352941176470589
1871,0.2605849582172702,0.12346338856226617
1872,0.2607242339832869,0.1233974358974359
1873,0.2608635097493036,0.12333155365723439
1874,0.26100278551532036,0.12326574172892209
1875,0.26114206128133705,0.1232
1876,0.26128133704735373,0.12366737739872068
1877,0.2614206128133705,0.12360149174214172
1878,0.26155988857938717,0.1235356762513312
1879,0.2616991643454039,0.12346993081426291
1880,0.2618384401114206,0.12340425531914893
1881,0.26197771587743734,0.12333864965443912
1882,0.26211699164345403,0.12327311370882041
1883,0.2622562674094708,0.12320764737121614
1884,0.26239554317548747,0.12367303609341826
1885,0.26253481894150416,0.12360742705570292
1886,0.2626740947075209,0.12407211028632026
1887,0.2628133704735376,0.12400635930047695
1888,0.26295264623955433,0.1239406779661017
1889,0.263091922005571,0.12387506617257808
1890,0.26323119777158777,0.12380952380952381
1891,0.26337047353760445,0.12374405076679006
1892,0.26350974930362114,0.12367864693446089
1893,0.2636490250696379,0.12361331220285261
1894,0.2637883008356546,0.1235480464625132
1895,0.2639275766016713,0.12348284960422164
1896,0.264066852367688,0.12341772151898735
1897,0.26420612813370475,0.12335266209804956
1898,0.26434540389972144,0.1232876712328767
1899,0.2644846796657382,0.12322274881516587
1900,0.2646239554317549,0.1231578947368421
1901,0.26476323119777156,0.12361914781693846
1902,0.2649025069637883,0.12355415352260778
1903,0.265041782729805,0.12348922753547031
1904,0.26518105849582174,0.12342436974789917
1905,0.26532033426183843,0.12335958005249344
1906,0.2654596100278552,0.12329485834207765
1907,0.26559888579387186,0.1232302045097011
1908,0.26573816155988855,0.12316561844863731
1909,0.2658774373259053,0.12310110005238345
1910,0.266016713091922,0.12303664921465969
1911,0.26615598885793873,0.12297226582940869
1912,0.2662952646239554,0.12343096234309624
1913,0.26643454038997216,0.12388917929952953
1914,0.26657381615598885,0.1238244514106583
1915,0.2667130919220056,0.1237597911227154
1916,0.2668523676880223,0.12369519832985386
1917,0.266991643454039,0.12415232133541992
1918,0.2671309192200557,0.12408759124087591
1919,0.2672701949860724,0.12402292860865034
1920,0.26740947075208915,0.12395833333333334
1921,0.26754874651810584,0.12441436751691827
1922,0.2676880222841226,0.12434963579604578
1923,0.2678272980501393,0.12428497139885596
1924,0.26796657381615596,0.12422037422037423
1925,0.2681058495821727,0.12415584415584416
1926,0.2682451253481894,0.1240913811007269
1927,0.26838440111420614,0.12402698495070057
1928,0.26852367688022283,0.12396265560165975
1929,0.2686629526462396,0.12441679626749612
1930,0.26880222841225626,0.12435233160621761
1931,0.268941504178273,0.12428793371310203
1932,0.2690807799442897,0.12422360248447205
1933,0.2692200557103064,0.12415933781686497
1934,0.2693593314763231,0.12409513960703206
1935,0.2694986072423398,0.12403100775193798
1936,0.26963788300835656,0.12396694214876033
1937,0.26977715877437325,0.12390294269488901
1938,0.26991643454039,0.1238390092879257
1939,0.2700557103064067,0.12429087158329036
1940,0.27019498607242337,0.12422680412371134
1941,0.2703342618384401,0.12416280267903143
1942,0.2704735376044568,0.12409886714727085
1943,0.27061281337047355,0.1240349974266598
1944,0.27075208913649024,0.12397119341563786
1945,0.270891364902507,0.12390745501285347
1946,0.27103064066852367,0.12384378211716342
1947,0.2711699164345404,0.12378017462763226
1948,0.2713091922005571,0.12371663244353183
1949,0.2714484679665738,0.12365315546434069
1950,0.27158774373259054,0.12358974358974359
1951,0.2717270194986072,0.12352639671963096
1952,0.27186629526462397,0.12346311475409837
1953,0.27200557103064066,0.12339989759344598
1954,0.2721448467966574,0.12333674513817809
1955,0.2722841225626741,0.12327365728900255
1956,0.2724233983286908,0.12321063394683027
1957,0.2725626740947075,0.12365866121614716
1958,0.2727019498607242,0.12359550561797752
1959,0.27284122562674096,0.12353241449719245
1960,0.27298050139275765,0.12346938775510204
1961,0.2731197771587744,0.12340642529321774
1962,0.2732590529247911,0.12334352701325178
1963,0.2733983286908078,0.12328069281711666
1964,0.2735376044568245,0.12321792260692464
1965,0.2736768802228412,0.12366412213740458
1966,0.27381615598885795,0.12360122075279756
1967,0.27395543175487463,0.1235383833248602
1968,0.2740947075208914,0.12347560975609756
1969,0.27423398328690807,0.1234128999492128
1970,0.2743732590529248,0.1233502538071066
1971,0.2745125348189415,0.1232876712328767
1972,0.27465181058495824,0.12322515212981744
1973,0.27479108635097493,0.12316269640141916
1974,0.2749303621169916,0.12310030395136778
1975,0.27506963788300837,0.1230379746835443
1976,0.27520891364902506,0.12297570850202429
1977,0.2753481894150418,0.12291350531107739
1978,0.2754874651810585,0.12285136501516683
1979,0.27562674094707523,0.12278928751894896
1980,0.2757660167130919,0.12272727272727273
1981,0.2759052924791086,0.1226653205451792
1982,0.27604456824512535,0.12260343087790111
1983,0.27618384401114204,0.12254160363086233
1984,0.2763231197771588,0.12247983870967742
1985,0.2764623955431755,0.12292191435768261
1986,0.2766016713091922,0.1228600201409869
1987,0.2767409470752089,0.12279818822345244
1988,0.27688022284122565,0.1227364185110664
1989,0.27701949860724234,0.12267471091000502
1990,0.27715877437325903,0.12261306532663317
1991,0.2772980501392758,0.12255148166750376
1992,0.27743732590529246,0.12248995983935743
1993,0.2775766016713092,0.12242849974912193
1994,0.2777158774373259,0.12236710130391174
1995,0.27785515320334264,0.12230576441102757
1996,0.27799442896935933,0.12224448897795591
1997,0.278133704735376,0.12218327491236855
1998,0.27827298050139276,0.12212212212212212
1999,0.27841225626740945,0.12206103051525763
2000,0.2785515320334262,0.122
2001,0.2786908077994429,0.12193903048475763
2002,0.27883008356545963,0.12187812187812187
2003,0.2789693593314763,0.1218172740888667
2004,0.27910863509749306,0.1217564870259481
2005,0.27924791086350975,0.12169576059850375
2006,0.27938718662952644,0.12163509471585245
2007,0.2795264623955432,0.12157448928749377
2008,0.2796657381615599,0.12151394422310757
2009,0.2798050139275766,0.1214534594325535
2010,0.2799442896935933,0.12139303482587065
2011,0.28008356545961005,0.12133267031327698
2012,0.28022284122562674,0.12127236580516898
2013,0.28036211699164343,0.12121212121212122
2014,0.2805013927576602,0.12164846077457796
2015,0.28064066852367686,0.12158808933002481
2016,0.2807799442896936,0.12152777777777778
2017,0.2809192200557103,0.12146752602875557
2018,0.28105849582172704,0.12140733399405351
2019,0.28119777158774373,0.12134720158494304
2020,0.28133704735376047,0.12128712871287128
2021,0.28147632311977716,0.12122711528946066
2022,0.28161559888579385,0.12166172106824925
2023,0.2817548746518106,0.12160158180919427
2024,0.2818941504178273,0.12154150197628459
2025,0.282033426183844,0.12148148148148148
2026,0.2821727019498607,0.12142152023692004
2027,0.28231197771587746,0.12136161815490873
2028,0.28245125348189415,0.12130177514792899
2029,0.28259052924791084,0.12124199112863479
2030,0.2827298050139276,0.12118226600985221
2031,0.28286908077994427,0.12112259970457903
2032,0.283008356545961,0.12155511811023623
2033,0.2831476323119777,0.12149532710280374
2034,0.28328690807799445,0.12143559488692232
2035,0.28342618384401114,0.12137592137592138
2036,0.2835654596100279,0.12131630648330059
2037,0.28370473537604457,0.1212567501227295
2038,0.28384401114206126,0.1211972522080471
2039,0.283983286908078,0.1211378126532614
2040,0.2841225626740947,0.12107843137254902
2041,0.28426183844011144,0.12101910828025478
2042,0.2844011142061281,0.12095984329089128
2043,0.28454038997214487,0.12090063631913853
2044,0.28467966573816156,0.12084148727984344
