accepted,coverage,risk
4000,0.5571030640668524,0.116
4001,0.5572423398328691,0.11597100724818796
4002,0.5573816155988858,0.11594202898550725
4003,0.5575208913649025,0.11616287784161879
4004,0.5576601671309193,0.11613386613386613
4005,0.557799442896936,0.11610486891385768
4006,0.5579387186629526,0.1163255117324014
4007,0.5580779944289693,0.11629648115797354
4008,0.5582172701949861,0.11626746506986028
4009,0.5583565459610028,0.11623846345722125
4010,0.5584958217270195,0.11620947630922693
4011,0.5586350974930362,0.11618050361505859
4012,0.5587743732590529,0.11615154536390827
4013,0.5589136490250697,0.11637179167704959
4014,0.5590529247910864,0.11634280019930245
4015,0.5591922005571031,0.11631382316313824
4016,0.5593314763231197,0.11628486055776892
4017,0.5594707520891364,0.11650485436893204
4018,0.5596100278551532,0.11647585863613738
4019,0.5597493036211699,0.11669569544662851
4020,0.5598885793871866,0.11666666666666667
4021,0.5600278551532033,0.11663765232529222
4022,0.5601671309192201,0.11685728493286922
4023,0.5603064066852368,0.11682823763360677
4024,0.5604456824512535,0.11679920477137178
4025,0.5605849582172702,0.11677018633540373
4026,0.5607242339832869,0.11674118231495281
4027,0.5608635097493037,0.11671219269927986
4028,0.5610027855153203,0.11693147964250249
4029,0.561142061281337,0.1169024571854058
4030,0.5612813370473537,0.11687344913151365
4031,0.5614206128133705,0.11684445547010668
4032,0.5615598885793872,0.11681547619047619
4033,0.5616991643454039,0.11678651128192413
4034,0.5618384401114206,0.11675756073376302
4035,0.5619777158774373,0.11672862453531599
4036,0.5621169916434541,0.11669970267591676
4037,0.5622562674094708,0.11667079514490959
4038,0.5623955431754875,0.11664190193164933
4039,0.5625348189415041,0.11661302302550136
4040,0.5626740947075209,0.11658415841584159
4041,0.5628133704735376,0.11655530809205643
4042,0.5629526462395543,0.1165264720435428
4043,0.563091922005571,0.11649765025970814
4044,0.5632311977715877,0.11646884272997032
4045,0.5633704735376045,0.11644004944375773
4046,0.5635097493036212,0.11641127039050915
4047,0.5636490250696379,0.1166296021744502
4048,0.5637883008356546,0.116600790513834
4049,0.5639275766016713,0.11681896764633243
4050,0.564066852367688,0.11703703703703704
4051,0.5642061281337047,0.11700814613675635
4052,0.5643454038997214,0.11697926949654491
4053,0.5644846796657381,0.11695040710584752
4054,0.5646239554317549,0.11692155895411939
4055,0.5647632311977716,0.11689272503082614
4056,0.5649025069637883,0.11686390532544379
4057,0.565041782729805,0.11683509982745871
4058,0.5651810584958217,0.11680630852636767
4059,0.5653203342618385,0.11677753141167775
4060,0.5654596100278552,0.1167487684729064
4061,0.5655988857938719,0.11672001969958139
4062,0.5657381615598885,0.11669128508124077
4063,0.5658774373259053,0.11666256460743293
4064,0.566016713091922,0.11663385826771654
4065,0.5661559888579387,0.11660516605166052
4066,0.5662952646239554,0.11657648794884408
4067,0.5664345403899721,0.11654782394885665
4068,0.5665738161559889,0.11676499508357915
4069,0.5667130919220056,0.11673629884492505
4070,0.5668523676880223,0.11695331695331695
4071,0.566991643454039,0.11717022844509949
4072,0.5671309192200558,0.11714145383104126
4073,0.5672701949860725,0.1171126933464277
4074,0.5674094707520891,0.1170839469808542
4075,0.5675487465181058,0.11705521472392638
4076,0.5676880222841225,0.11702649656526005
4077,0.5678272980501393,0.11699779249448124
4078,0.567966573816156,0.11721432074546347
4079,0.5681058495821727,0.11718558470213288
4080,0.5682451253481894,0.11715686274509804
4081,0.5683844011142062,0.11712815486400392
4082,0.5685236768802229,0.11709946104850563
4083,0.5686629526462396,0.11707078128826844
4084,0.5688022284122562,0.11704211557296768
4085,0.5689415041782729,0.11701346389228887
4086,0.5690807799442897,0.11698482623592756
4087,0.5692200557103064,0.11695620259358944
4088,0.5693593314763231,0.11692759295499021
4089,0.5694986072423398,0.11689899730985572
4090,0.5696378830083565,0.11687041564792176
4091,0.5697771587743733,0.11708628697140064
4092,0.56991643454039,0.1170576735092864
4093,0.5700557103064067,0.11702907402882971
4094,0.5701949860724234,0.11700048851978505
4095,0.5703342618384402,0.11697191697191697
4096,0.5704735376044568,0.116943359375
4097,0.5706128133704735,0.11691481571881865
4098,0.5707520891364902,0.1171303074670571
4099,0.5708913649025069,0.11734569407172481
4100,0.5710306406685237,0.1173170731707317
4101,0.5711699164345404,0.11728846622774933
4102,0.5713091922005571,0.11725987323256948
4103,0.5714484679665738,0.11723129417499391
4104,0.5715877437325906,0.11744639376218323
4105,0.5717270194986073,0.11741778319123021
4106,0.571866295264624,0.11738918655625913
4107,0.5720055710306406,0.11736060384709034
4108,0.5721448467966573,0.11733203505355404
4109,0.5722841225626741,0.11730348016549039
4110,0.5724233983286908,0.11727493917274939
4111,0.5725626740947075,0.11724641206519096
4112,0.5727019498607242,0.11721789883268482
4113,0.572841225626741,0.1174325309992706
4114,0.5729805013927577,0.11740398638794361
4115,0.5731197771587744,0.11761846901579587
4116,0.5732590529247911,0.11758989310009718
4117,0.5733983286908078,0.11756133106631042
4118,0.5735376044568246,0.11753278290432248
4119,0.5736768802228412,0.11774702597717893
4120,0.5738161559888579,0.11796116504854369
4121,0.5739554317548746,0.1179325406454744
4122,0.5740947075208913,0.11790393013100436
4123,0.5742339832869081,0.11787533349502789
4124,0.5743732590529248,0.11808923375363725
4125,0.5745125348189415,0.1183030303030303
4126,0.5746518105849582,0.11827435773145904
4127,0.574791086350975,0.11824569905500364
4128,0.5749303621169917,0.1182170542635659
4129,0.5750696378830084,0.1181884233470574
4130,0.575208913649025,0.11815980629539952
4131,0.5753481894150417,0.11813120309852336
4132,0.5754874651810585,0.1181026137463698
4133,0.5756267409470752,0.11807403822888943
4134,0.5757660167130919,0.11804547653604257
4135,0.5759052924791086,0.11801692865779928
4136,0.5760445682451254,0.11823017408123791
4137,0.5761838440111421,0.11820159535895576
4138,0.5763231197771588,0.11817303044949251
4139,0.5764623955431755,0.11814447934283644
4140,0.5766016713091922,0.11811594202898551
4141,0.576740947075209,0.11808741849794735
4142,0.5768802228412256,0.11805890873973926
4143,0.5770194986072423,0.11827178373159546
4144,0.577158774373259,0.11824324324324324
4145,0.5772980501392758,0.11821471652593486
4146,0.5774373259052925,0.11818620356970574
4147,0.5775766016713092,0.11815770436460092
4148,0.5777158774373259,0.11812921890067503
4149,0.5778551532033426,0.11810074716799229
4150,0.5779944289693594,0.1180722891566265
4151,0.5781337047353761,0.11804384485666104
4152,0.5782729805013928,0.11801541425818883
4153,0.5784122562674094,0.11798699735131231
4154,0.5785515320334261,0.11795859412614347
4155,0.5786908077994429,0.11793020457280386
4156,0.5788300835654596,0.11790182868142444
4157,0.5789693593314763,0.11811402453692567
4158,0.579108635097493,0.11808561808561809
4159,0.5792479108635098,0.11805722529454196
4160,0.5793871866295265,0.11802884615384615
4161,0.5795264623955432,0.11800048065368901
4162,0.5796657381615599,0.11797212878423835
4163,0.5798050139275766,0.11818400192169108
4164,0.5799442896935934,0.11815561959654179
4165,0.58008356545961,0.11836734693877551
4166,0.5802228412256267,0.11833893422947672
4167,0.5803621169916434,0.11831053515718742
4168,0.5805013927576602,0.11828214971209212
4169,0.5806406685236769,0.11825377788438475
4170,0.5807799442896936,0.11822541966426858
4171,0.5809192200557103,0.11819707504195637
4172,0.581058495821727,0.11816874400767018
4173,0.5811977715877438,0.1181404265516415
4174,0.5813370473537605,0.11811212266411117
4175,0.5814763231197771,0.11808383233532935
4176,0.5816155988857938,0.11829501915708812
4177,0.5817548746518106,0.118266698587503
4178,0.5818941504178273,0.11823839157491622
4179,0.582033426183844,0.11844938980617373
4180,0.5821727019498607,0.11842105263157894
4181,0.5823119777158774,0.11839272901219804
4182,0.5824512534818942,0.11836441893830703
4183,0.5825905292479109,0.11833612240019126
4184,0.5827298050139276,0.11854684512428298
4185,0.5828690807799443,0.11851851851851852
4186,0.583008356545961,0.11872909698996656
4187,0.5831476323119777,0.11870074038691188
4188,0.5832869080779944,0.11867239732569246
4189,0.5834261838440111,0.11864406779661017
4190,0.5835654596100278,0.11861575178997613
4191,0.5837047353760446,0.11858744929611072
4192,0.5838440111420613,0.11879770992366412
4193,0.583983286908078,0.11876937753398521
4194,0.5841225626740947,0.1189794945159752
4195,0.5842618384401114,0.11918951132300358
4196,0.5844011142061282,0.11916110581506197
4197,0.5845403899721449,0.11913271384322136
4198,0.5846796657381615,0.11910433539780849
4199,0.5848189415041782,0.11907597046915933
4200,0.584958217270195,0.11904761904761904
4201,0.5850974930362117,0.11925731968578909
4202,0.5852367688022284,0.11922893860066634
4203,0.5853760445682451,0.1192005710206995
4204,0.5855153203342618,0.11941008563273073
4205,0.5856545961002786,0.11961950059453032
4206,0.5857938718662953,0.11959106038991917
4207,0.585933147632312,0.11956263370572855
4208,0.5860724233983287,0.1195342205323194
4209,0.5862116991643455,0.11950582086006177
4210,0.5863509749303621,0.11971496437054632
4211,0.5864902506963788,0.11992400854903823
4212,0.5866295264623955,0.1201329534662868
4213,0.5867688022284122,0.12010443864229765
4214,0.586908077994429,0.12007593735168486
4215,0.5870473537604457,0.12004744958481613
4216,0.5871866295264624,0.12001897533206832
4217,0.5873259052924791,0.11999051458382737
4218,0.5874651810584958,0.11996206733048838
4219,0.5876044568245126,0.11993363356245555
4220,0.5877437325905293,0.11990521327014218
4221,0.5878830083565459,0.11987680644397063
4222,0.5880222841225626,0.11984841307437233
4223,0.5881615598885794,0.11982003315178782
4224,0.5883008356545961,0.11979166666666667
4225,0.5884401114206128,0.11976331360946746
4226,0.5885793871866295,0.11973497397065783
4227,0.5887186629526462,0.11970664774071446
4228,0.588857938718663,0.11991485335856197
4229,0.5889972144846797,0.11988649799006858
4230,0.5891364902506964,0.1198581560283688
4231,0.589275766016713,0.11982982746395651
4232,0.5894150417827299,0.1198015122873346
4233,0.5895543175487465,0.11977321048901489
4234,0.5896935933147632,0.11974492205951819
4235,0.5898328690807799,0.11971664698937426
4236,0.5899721448467966,0.11968838526912182
4237,0.5901114206128134,0.11966013688930847
4238,0.5902506963788301,0.1196319018404908
4239,0.5903899721448468,0.11960368011323426
4240,0.5905292479108635,0.11981132075471698
4241,0.5906685236768803,0.11978307003065315
4242,0.590807799442897,0.11999057048562
4243,0.5909470752089137,0.12019797313221776
4244,0.5910863509749303,0.12016965127238455
4245,0.591225626740947,0.12014134275618374
4246,0.5913649025069638,0.12011304757418748
4247,0.5915041782729805,0.1200847657169767
4248,0.5916434540389972,0.1202919020715631
4249,0.5917827298050139,0.12026359143327842
4250,0.5919220055710307,0.12023529411764707
4251,0.5920612813370474,0.120207010115267
4252,0.5922005571030641,0.12017873941674506
4253,0.5923398328690808,0.12015048201269692
4254,0.5924791086350975,0.12012223789374706
4255,0.5926183844011143,0.12009400705052879
4256,0.5927576601671309,0.12006578947368421
4257,0.5928969359331476,0.12003758515386423
4258,0.5930362116991643,0.1200093940817285
4259,0.593175487465181,0.12021601314862644
4260,0.5933147632311978,0.12018779342723004
4261,0.5934540389972145,0.12015958695141986
4262,0.5935933147632312,0.12013139371187236
4263,0.5937325905292479,0.1201032136992728
4264,0.5938718662952647,0.1203095684803002
4265,0.5940111420612814,0.12028135990621336
4266,0.594150417827298,0.12025316455696203
4267,0.5942896935933147,0.1204593391141317
4268,0.5944289693593314,0.12066541705716964
4269,0.5945682451253482,0.12063715155774186
4270,0.5947075208913649,0.12084309133489461
4271,0.5948467966573816,0.1208147974713182
4272,0.5949860724233983,0.12102059925093633
4273,0.5951253481894151,0.12122630470395507
4274,0.5952646239554318,0.12143191389798784
4275,0.5954038997214485,0.12140350877192982
4276,0.5955431754874652,0.1216089803554724
4277,0.5956824512534818,0.12158054711246201
4278,0.5958217270194986,0.12178588125292193
4279,0.5959610027855153,0.1217574199579341
4280,0.596100278551532,0.12172897196261682
4281,0.5962395543175487,0.12170053725765008
4282,0.5963788300835655,0.12167211583372256
4283,0.5965181058495822,0.12164370768153164
4284,0.5966573816155989,0.12161531279178338
4285,0.5967966573816156,0.12158693115519253
4286,0.5969359331476323,0.1215585627624825
4287,0.5970752089136491,0.12176347095871239
4288,0.5972144846796658,0.12173507462686567
4289,0.5973537604456824,0.12170669153648869
4290,0.5974930362116991,0.12167832167832168
4291,0.5976323119777158,0.1216499650431135
4292,0.5977715877437326,0.12162162162162163
4293,0.5979108635097493,0.12182622874446773
4294,0.598050139275766,0.12203074056823475
4295,0.5981894150417827,0.1220023282887078
4296,0.5983286908077995,0.12197392923649907
4297,0.5984679665738162,0.12194554340237375
4298,0.5986072423398329,0.12214983713355049
4299,0.5987465181058496,0.12212142358688068
4300,0.5988857938718662,0.12232558139534884
4301,0.599025069637883,0.1222971401999535
4302,0.5991643454038997,0.12250116225011623
4303,0.5993036211699164,0.12247269346967232
4304,0.5994428969359331,0.12244423791821561
4305,0.5995821727019499,0.12241579558652729
4306,0.5997214484679666,0.12238736646539712
4307,0.5998607242339833,0.1223589505456234
4308,0.6,0.122330547818013
4309,0.6001392757660167,0.1223021582733813
4310,0.6002785515320335,0.1222737819025522
4311,0.6004178272980502,0.12247738343771747
4312,0.6005571030640668,0.12244897959183673
4313,0.6006963788300835,0.12242058891722699
4314,0.6008356545961003,0.12262401483541957
4315,0.600974930362117,0.12259559675550405
4316,0.6011142061281337,0.12256719184430027
4317,0.6012534818941504,0.12253880009265694
4318,0.6013927576601671,0.12274201018990273
4319,0.6015320334261839,0.12271359110905303
4320,0.6016713091922006,0.12291666666666666
4321,0.6018105849582173,0.12288822031937052
4322,0.601949860724234,0.12285978713558537
4323,0.6020891364902506,0.12283136710617627
4324,0.6022284122562674,0.12280296022201666
4325,0.6023676880222841,0.12277456647398843
4326,0.6025069637883008,0.12274618585298197
4327,0.6026462395543175,0.12271781834989601
4328,0.6027855153203343,0.12292051756007394
4329,0.602924791086351,0.1228921228921229
4330,0.6030640668523677,0.12286374133949192
4331,0.6032033426183844,0.12283537289309628
4332,0.6033426183844011,0.12280701754385964
4333,0.6034818941504179,0.12277867528271405
4334,0.6036211699164346,0.12275034610059991
4335,0.6037604456824512,0.12272202998846597
4336,0.6038997214484679,0.12292435424354244
4337,0.6040389972144847,0.12289601106755822
4338,0.6041782729805014,0.12286768095896726
4339,0.6043175487465181,0.1230698317584697
4340,0.6044568245125348,0.12327188940092165
4341,0.6045961002785515,0.12324349228288413
4342,0.6047353760445683,0.12321510824504836
4343,0.604874651810585,0.123186737278379
4344,0.6050139275766017,0.12338858195211787
4345,0.6051532033426184,0.123590333716916
4346,0.6052924791086352,0.12356189599631845
4347,0.6054317548746518,0.1237635150678629
4348,0.6055710306406685,0.12373505059797608
4349,0.6057103064066852,0.12370659921821109
4350,0.6058495821727019,0.12367816091954023
4351,0.6059888579387187,0.12364973569294416
4352,0.6061281337047354,0.12362132352941177
4353,0.6062674094707521,0.12359292441994027
4354,0.6064066852367688,0.12356453835553514
4355,0.6065459610027855,0.12353616532721011
4356,0.6066852367688023,0.12350780532598714
4357,0.606824512534819,0.12347945834289649
4358,0.6069637883008356,0.12368058742542451
4359,0.6071030640668523,0.12365221381050699
4360,0.6072423398328691,0.12362385321100917
4361,0.6073816155988858,0.12359550561797752
4362,0.6075208913649025,0.12356717102246675
4363,0.6076601671309192,0.12353884941553976
4364,0.6077994428969359,0.12351054078826765
4365,0.6079387186629527,0.12348224513172967
4366,0.6080779944289694,0.12345396243701329
4367,0.6082172701949861,0.12342569269521411
4368,0.6083565459610027,0.1233974358974359
4369,0.6084958217270195,0.12359807736324102
4370,0.6086350974930362,0.12356979405034325
4371,0.6087743732590529,0.12377030427819721
4372,0.6089136490250696,0.1237419945105215
4373,0.6090529247910863,0.12371369769037274
4374,0.6091922005571031,0.1236854138088706
4375,0.6093314763231198,0.12388571428571428
4376,0.6094707520891365,0.12385740402193784
4377,0.6096100278551532,0.1238291066940827
4378,0.60974930362117,0.12380082229328461
4379,0.6098885793871867,0.12377255081068737
4380,0.6100278551532033,0.12374429223744292
4381,0.61016713091922,0.12371604656471126
4382,0.6103064066852367,0.12391602008215427
4383,0.6104456824512535,0.12388774811772758
4384,0.6105849582172702,0.1238594890510949
4385,0.6107242339832869,0.12383124287343215
4386,0.6108635097493036,0.12403100775193798
4387,0.6110027855153203,0.12423068155915204
4388,0.6111420612813371,0.12420237010027348
4389,0.6112813370473538,0.12417407154249259
4390,0.6114206128133705,0.12414578587699317
4391,0.6115598885793871,0.12411751309496698
4392,0.611699164345404,0.12431693989071038
4393,0.6118384401114206,0.12428864101980423
4394,0.6119777158774373,0.1242603550295858
4395,0.612116991643454,0.12445961319681456
4396,0.6122562674094707,0.12465878070973613
4397,0.6123955431754875,0.1248578576302024
4398,0.6125348189415042,0.12482946793997271
4399,0.6126740947075209,0.12480109115708116
4400,0.6128133704735376,0.12477272727272727
4401,0.6129526462395544,0.12474437627811862
4402,0.613091922005571,0.12471603816447069
4403,0.6132311977715877,0.12468771292300704
4404,0.6133704735376044,0.12465940054495912
4405,0.6135097493036211,0.12485811577752554
4406,0.6136490250696379,0.12482977757603268
4407,0.6137883008356546,0.12480145223508056
4408,0.6139275766016713,0.125
4409,0.614066852367688,0.12519845770015878
4410,0.6142061281337048,0.1253968253968254
4411,0.6143454038997215,0.12536839718884607
4412,0.6144846796657382,0.12533998186763373
4413,0.6146239554317549,0.12553818264219352
4414,0.6147632311977715,0.12550974173085636
4415,0.6149025069637883,0.12548131370328425
4416,0.615041782729805,0.12545289855072464
4417,0.6151810584958217,0.12565089427213041
4418,0.6153203342618384,0.12562245359891352
4419,0.6154596100278552,0.1258203213396696
4420,0.6155988857938719,0.1257918552036199
4421,0.6157381615598886,0.12576340194526126
4422,0.6158774373259053,0.12596110357304388
4423,0.616016713091922,0.12593262491521592
4424,0.6161559888579388,0.12590415913200723
4425,0.6162952646239555,0.12587570621468927
4426,0.6164345403899721,0.12607320379575238
4427,0.6165738161559888,0.12627061215269936
4428,0.6167130919220055,0.12646793134598014
4429,0.6168523676880223,0.12666516143599008
4430,0.616991643454039,0.12663656884875846
4431,0.6171309192200557,0.12660798916723087
4432,0.6172701949860724,0.12680505415162455
4433,0.6174094707520892,0.12700203022783668
4434,0.6175487465181059,0.12697338746053224
4435,0.6176880222841226,0.12717023675310035
4436,0.6178272980501393,0.12714156898106402
4437,0.6179665738161559,0.1271129141311697
4438,0.6181058495821727,0.12730959891843172
4439,0.6182451253481894,0.127506195088984
4440,0.6183844011142061,0.12747747747747748
4441,0.6185236768802228,0.12744877279891917
4442,0.6186629526462396,0.12742008104457453
4443,0.6188022284122563,0.12739140220571685
4444,0.618941504178273,0.12736273627362737
4445,0.6190807799442897,0.12733408323959505
4446,0.6192200557103064,0.1273054430949168
4447,0.6193593314763232,0.1275016865302451
4448,0.6194986072423398,0.12747302158273383
4449,0.6196378830083565,0.12744436952124072
4450,0.6197771587743732,0.12741573033707865
4451,0.61991643454039,0.1273871040215682
4452,0.6200557103064067,0.12735849056603774
4453,0.6201949860724234,0.12732988996182348
4454,0.6203342618384401,0.12730130220026942
4455,0.6204735376044568,0.12727272727272726
4456,0.6206128133704736,0.12724416517055656
4457,0.6207520891364903,0.12721561588512453
4458,0.620891364902507,0.1271870794078062
4459,0.6210306406685236,0.1273828212603723
4460,0.6211699164345403,0.1273542600896861
4461,0.6213091922005571,0.12732571172382873
4462,0.6214484679665738,0.12729717615419095
4463,0.6215877437325905,0.127492717902756
4464,0.6217270194986072,0.12746415770609318
4465,0.621866295264624,0.1276595744680851
4466,0.6220055710306407,0.1278549037169727
4467,0.6221448467966574,0.12782628162077456
4468,0.6222841225626741,0.12779767233661593
4469,0.6224233983286908,0.12776907585589617
4470,0.6225626740947076,0.12774049217002237
4471,0.6227019498607242,0.1277119212704093
4472,0.6228412256267409,0.12790697674418605
4473,0.6229805013927576,0.12787838139950816
4474,0.6231197771587744,0.1278497988377291
4475,0.6232590529247911,0.12782122905027932
4476,0.6233983286908078,0.12801608579088472
4477,0.6235376044568245,0.12798749162385525
4478,0.6236768802228412,0.12795891022778025
4479,0.623816155988858,0.12793034159410582
4480,0.6239554317548747,0.1279017857142857
4481,0.6240947075208914,0.12809640705199732
4482,0.624233983286908,0.12806782686300758
4483,0.6243732590529248,0.12826232433638188
4484,0.6245125348189415,0.12845673505798394
4485,0.6246518105849582,0.1286510590858417
4486,0.6247910863509749,0.12862238074008026
4487,0.6249303621169916,0.12859371517717852
4488,0.6250696378830084,0.1285650623885918
4489,0.6252089136490251,0.12853642236578303
4490,0.6253481894150418,0.12850779510022273
4491,0.6254874651810585,0.128479180583389
4492,0.6256267409470752,0.12845057880676758
4493,0.625766016713092,0.12842198976185176
4494,0.6259052924791086,0.1283934134401424
4495,0.6260445682451253,0.12836484983314794
4496,0.626183844011142,0.12833629893238435
4497,0.6263231197771588,0.12830776072937514
4498,0.6264623955431755,0.1282792352156514
4499,0.6266016713091922,0.12825072238275173
4500,0.6267409470752089,0.1282222222222222
4501,0.6268802228412256,0.1284159075760942
4502,0.6270194986072424,0.12838738338516215
4503,0.6271587743732591,0.12858094603597603
4504,0.6272980501392758,0.1285523978685613
4505,0.6274373259052924,0.12852386237513874
4506,0.6275766016713092,0.1284953395472703
4507,0.6277158774373259,0.1284668293765254
4508,0.6278551532033426,0.12843833185448092
4509,0.6279944289693593,0.12840984697272123
4510,0.628133704735376,0.12838137472283814
4511,0.6282729805013928,0.12835291509643096
4512,0.6284122562674095,0.1283244680851064
4513,0.6285515320334262,0.12829603368047862
4514,0.6286908077994429,0.1284891448825875
4515,0.6288300835654597,0.12846068660022147
4516,0.6289693593314764,0.12843224092116917
4517,0.629108635097493,0.12840380783705999
4518,0.6292479108635097,0.12837538733953077
4519,0.6293871866295264,0.12834697942022572
4520,0.6295264623955432,0.12831858407079647
4521,0.6296657381615599,0.128290201282902
4522,0.6298050139275766,0.12826183104820876
4523,0.6299442896935933,0.12823347335839044
4524,0.63008356545961,0.1284261715296198
4525,0.6302228412256268,0.12839779005524862
4526,0.6303621169916435,0.12859036676977464
4527,0.6305013927576602,0.12856196156394964
4528,0.6306406685236768,0.12853356890459364
4529,0.6307799442896936,0.1285051887833959
4530,0.6309192200557103,0.12847682119205298
4531,0.631058495821727,0.12866916795409403
4532,0.6311977715877437,0.12864077669902912
4533,0.6313370473537604,0.12883300242664902
4534,0.6314763231197772,0.1290251433612704
4535,0.6316155988857939,0.12921719955898567
4536,0.6317548746518106,0.12940917107583774
4537,0.6318941504178273,0.12960105796782015
4538,0.6320334261838441,0.12979286029087703
4539,0.6321727019498607,0.12976426525666446
4540,0.6323119777158774,0.12973568281938325
4541,0.6324512534818941,0.1297071129707113
4542,0.6325905292479108,0.12967855570233378
4543,0.6327298050139276,0.1296500110059432
4544,0.6328690807799443,0.12984154929577466
4545,0.633008356545961,0.12981298129812982
4546,0.6331476323119777,0.13000439947206335
4547,0.6332869080779945,0.12997580822520344
4548,0.6334261838440112,0.13016710642040458
4549,0.6335654596100279,0.1301384919762585
4550,0.6337047353760445,0.1301098901098901
4551,0.6338440111420612,0.13008130081300814
4552,0.633983286908078,0.13005272407732865
4553,0.6341225626740947,0.130024159894575
4554,0.6342618384401114,0.13021519543258675
4555,0.6344011142061281,0.13018660812294183
4556,0.6345403899721448,0.13015803336259876
4557,0.6346796657381616,0.130348913759052
4558,0.6348189415041783,0.13053971039929793
4559,0.634958217270195,0.1305110769905681
4560,0.6350974930362117,0.1307017543859649
4561,0.6352367688022285,0.1306730980048235
4562,0.6353760445682451,0.13064445418676018
4563,0.6355153203342618,0.13061582292351523
4564,0.6356545961002785,0.13058720420683612
4565,0.6357938718662952,0.13055859802847755
4566,0.635933147632312,0.1305300043802015
4567,0.6360724233983287,0.13072038537333042
4568,0.6362116991643454,0.13069176882661995
4569,0.6363509749303621,0.13066316480630336
4570,0.6364902506963789,0.13063457330415754
4571,0.6366295264623956,0.13060599431196673
4572,0.6367688022284123,0.13057742782152232
4573,0.636908077994429,0.1305488738246228
4574,0.6370473537604456,0.1305203323130739
4575,0.6371866295264624,0.13049180327868853
4576,0.6373259052924791,0.13068181818181818
4577,0.6374651810584958,0.1306532663316583
4578,0.6376044568245125,0.13062472695500219
4579,0.6377437325905293,0.13059620004367767
4580,0.637883008356546,0.13056768558951964
4581,0.6380222841225627,0.13053918358437022
4582,0.6381615598885794,0.13051069402007856
4583,0.638300835654596,0.13048221688850098
4584,0.6384401114206129,0.13045375218150088
4585,0.6385793871866295,0.13042529989094875
4586,0.6387186629526462,0.13061491495856956
4587,0.6388579387186629,0.13080444735120994
4588,0.6389972144846797,0.13077593722755013
4589,0.6391364902506964,0.13096535192852474
4590,0.6392757660167131,0.13093681917211328
4591,0.6394150417827298,0.13090829884556743
4592,0.6395543175487465,0.13109756097560976
4593,0.6396935933147633,0.13106901807097757
4594,0.63983286908078,0.13104048759251197
4595,0.6399721448467967,0.13101196953210012
4596,0.6401114206128133,0.1309834638816362
4597,0.64025069637883,0.13095497063302153
4598,0.6403899721448468,0.1311439756415833
4599,0.6405292479108635,0.13133289845618612
4600,0.6406685236768802,0.13152173913043477
4601,0.6408077994428969,0.13149315366224734
4602,0.6409470752089137,0.1316818774445893
4603,0.6410863509749304,0.13187051922659135
4604,0.6412256267409471,0.13184187662901825
4605,0.6413649025069638,0.1318132464712269
4606,0.6415041782729805,0.13178462874511507
4607,0.6416434540389973,0.13175602344258736
4608,0.6417827298050139,0.13172743055555555
4609,0.6419220055710306,0.13169885007593837
4610,0.6420612813370473,0.13188720173535792
4611,0.6422005571030641,0.1318585990023856
4612,0.6423398328690808,0.13183000867302688
4613,0.6424791086350975,0.13180143073921527
4614,0.6426183844011142,0.13198959687906373
4615,0.6427576601671309,0.13217768147345613
4616,0.6428969359331477,0.13214904679376083
4617,0.6430362116991644,0.13212042451808534
4618,0.643175487465181,0.13209181463837158
4619,0.6433147632311977,0.13206321714656852
4620,0.6434540389972145,0.13203463203463203
4621,0.6435933147632312,0.132006059294525
4622,0.6437325905292479,0.13197749891821722
4623,0.6438718662952646,0.1319489508976855
4624,0.6440111420612813,0.1319204152249135
4625,0.6441504178272981,0.1318918918918919
4626,0.6442896935933148,0.13186338089061825
4627,0.6444289693593315,0.13205100497082342
4628,0.6445682451253482,0.13223854796888504
4629,0.6447075208913648,0.1322099805573558
4630,0.6448467966573816,0.13239740820734341
4631,0.6449860724233983,0.13236881882962642
4632,0.645125348189415,0.13255613126079446
4633,0.6452646239554317,0.13252751996546513
4634,0.6454038997214485,0.13249892101855848
4635,0.6455431754874652,0.13268608414239483
4636,0.6456824512534819,0.1326574633304573
4637,0.6458217270194986,0.13284451153763208
4638,0.6459610027855153,0.1328158689090125
4639,0.6461002785515321,0.13278723862901487
4640,0.6462395543175488,0.1329741379310345
4641,0.6463788300835654,0.13294548588666236
4642,0.6465181058495821,0.13291684618698837
4643,0.6466573816155989,0.13310359681240577
4644,0.6467966573816156,0.1330749354005168
4645,0.6469359331476323,0.1332615715823466
4646,0.647075208913649,0.13323288850624193
4647,0.6472144846796657,0.13320421777490854
4648,0.6473537604456825,0.13317555938037864
4649,0.6474930362116992,0.13336201333620135
4650,0.6476323119777159,0.13333333333333333
4651,0.6477715877437326,0.1333046656632982
4652,0.6479108635097494,0.13349097162510748
4653,0.648050139275766,0.13346228239845262
4654,0.6481894150417827,0.13343360550064462
4655,0.6483286908077994,0.13340494092373792
4656,0.6484679665738161,0.1333762886597938
4657,0.6486072423398329,0.1333476487008804
4658,0.6487465181058496,0.13331902103907256
4659,0.6488857938718663,0.13329040566645203
4660,0.649025069637883,0.1332618025751073
4661,0.6491643454038997,0.13323321175713365
4662,0.6493036211699165,0.13341913341913342
4663,0.6494428969359332,0.13339052112374009
4664,0.6495821727019498,0.13357632933104632
4665,0.6497214484679665,0.1337620578778135
4666,0.6498607242339833,0.13394770681525933
4667,0.65,0.13391900578530105
4668,0.6501392757660167,0.13389031705227078
4669,0.6502785515320334,0.13407581923324052
4670,0.6504178272980501,0.1340471092077088
